edge_index,type,realisation,gate_name,role,edge_args,edge_metadata
71,q,a,cx_stage3,,"[[[13, 127], [12, 127]], [], [true, true]]",
72,q,a,cx_stage1,,"[[[12, 130], [11, 130]], [], [true, true]]",
73,q,a,cx_stage3,,"[[[12, 130], [11, 130]], [], [true, true]]",
74,q,a,cx_stage1,,"[[[14, 124], [13, 124]], [], [true, true]]",
75,q,a,cx_stage2,,"[[[14, 124], [13, 124]], [], [true, true]]",
76,q,a,cx_stage3,,"[[[14, 124], [13, 124]], [], [true, true]]",
77,q,a,cx_stage1,,"[[[13, 127], [12, 127]], [], [true, true]]",
78,q,a,cx_stage3,,"[[[13, 127], [12, 127]], [], [true, true]]",
79,q,a,cx_stage1,,"[[[15, 121], [14, 121]], [], [true, true]]",
80,q,a,cx_stage2,,"[[[15, 121], [14, 121]], [], [true, true]]",
81,q,a,cx_stage3,,"[[[15, 121], [14, 121]], [], [true, true]]",
82,q,a,cx_stage1,,"[[[14, 124], [13, 124]], [], [true, true]]",
83,q,a,cx_stage3,,"[[[14, 124], [13, 124]], [], [true, true]]",
84,q,a,cx_stage1,,"[[[16, 118], [15, 118]], [], [true, true]]",
85,q,a,cx_stage2,,"[[[16, 118], [15, 118]], [], [true, true]]",
86,q,a,cx_stage3,,"[[[16, 118], [15, 118]], [], [true, true]]",
87,q,a,cx_stage1,,"[[[15, 121], [14, 121]], [], [true, true]]",
88,q,a,cx_stage3,,"[[[15, 121], [14, 121]], [], [true, true]]",
89,q,a,cx_stage1,,"[[[17, 115], [16, 115]], [], [true, true]]",
90,q,a,cx_stage2,,"[[[17, 115], [16, 115]], [], [true, true]]",
91,q,a,cx_stage3,,"[[[17, 115], [16, 115]], [], [true, true]]",
92,q,a,cx_stage1,,"[[[16, 118], [15, 118]], [], [true, true]]",
93,q,a,cx_stage3,,"[[[16, 118], [15, 118]], [], [true, true]]",
94,q,a,cx_stage1,,"[[[18, 112], [17, 112]], [], [true, true]]",
95,q,a,cx_stage2,,"[[[18, 112], [17, 112]], [], [true, true]]",
96,q,a,cx_stage3,,"[[[18, 112], [17, 112]], [], [true, true]]",
97,q,a,cx_stage1,,"[[[17, 115], [16, 115]], [], [true, true]]",
98,q,a,cx_stage3,,"[[[17, 115], [16, 115]], [], [true, true]]",
99,q,a,cx_stage1,,"[[[19, 109], [18, 109]], [], [true, true]]",
100,q,a,cx_stage2,,"[[[19, 109], [18, 109]], [], [true, true]]",
101,q,a,cx_stage3,,"[[[19, 109], [18, 109]], [], [true, true]]",
102,q,a,cx_stage1,,"[[[18, 112], [17, 112]], [], [true, true]]",
103,q,a,cx_stage3,,"[[[18, 112], [17, 112]], [], [true, true]]",
104,q,a,cx_stage1,,"[[[20, 106], [19, 106]], [], [true, true]]",
105,q,a,cx_stage2,,"[[[20, 106], [19, 106]], [], [true, true]]",
106,q,a,cx_stage3,,"[[[20, 106], [19, 106]], [], [true, true]]",
107,q,a,cx_stage1,,"[[[19, 109], [18, 109]], [], [true, true]]",
108,q,a,cx_stage3,,"[[[19, 109], [18, 109]], [], [true, true]]",
109,q,a,cx_stage1,,"[[[2, 160], [1, 160]], [], [true, true]]",
110,q,a,cx_stage2,,"[[[2, 160], [1, 160]], [], [true, true]]",
111,q,a,cx_stage3,,"[[[2, 160], [1, 160]], [], [true, true]]",
112,q,a,cx_stage1,,"[[[1, 163], [0, 163]], [], [true, true]]",
113,q,a,cx_stage3,,"[[[1, 163], [0, 163]], [], [true, true]]",
114,q,a,cx_stage1,,"[[[21, 103], [20, 103]], [], [true, true]]",
115,q,a,cx_stage2,,"[[[21, 103], [20, 103]], [], [true, true]]",
116,q,a,cx_stage3,,"[[[21, 103], [20, 103]], [], [true, true]]",
117,q,a,cx_stage1,,"[[[20, 106], [19, 106]], [], [true, true]]",
118,q,a,cx_stage3,,"[[[20, 106], [19, 106]], [], [true, true]]",
119,q,a,cx_stage1,,"[[[22, 100], [21, 100]], [], [true, true]]",
120,q,a,cx_stage1,,"[[[21, 103], [20, 103]], [], [true, true]]",
121,q,a,cx_stage3,,"[[[22, 100], [21, 100]], [], [true, true]]",
122,q,a,cx_stage3,,"[[[21, 103], [20, 103]], [], [true, true]]",
123,q,a,cx_stage2,,"[[[22, 100], [21, 100]], [], [true, true]]",
124,q,a,cx_stage1,,"[[[23, 97], [22, 97]], [], [true, true]]",
125,q,a,cx_stage3,,"[[[22, 100], [21, 100]], [], [true, true]]",
126,q,a,cx_stage2,,"[[[23, 97], [22, 97]], [], [true, true]]",
127,q,a,cx_stage3,,"[[[23, 97], [22, 97]], [], [true, true]]",
128,q,a,cx_stage1,,"[[[22, 100], [21, 100]], [], [true, true]]",
129,q,a,cx_stage1,,"[[[24, 94], [23, 94]], [], [true, true]]",
130,q,a,cx_stage2,,"[[[24, 94], [23, 94]], [], [true, true]]",
131,q,a,cx_stage3,,"[[[24, 94], [23, 94]], [], [true, true]]",
132,q,a,cx_stage1,,"[[[23, 97], [22, 97]], [], [true, true]]",
133,q,a,cx_stage3,,"[[[23, 97], [22, 97]], [], [true, true]]",
134,q,a,cx_stage1,,"[[[25, 91], [24, 91]], [], [true, true]]",
135,q,a,cx_stage2,,"[[[25, 91], [24, 91]], [], [true, true]]",
136,q,a,cx_stage3,,"[[[25, 91], [24, 91]], [], [true, true]]",
137,q,a,cx_stage1,,"[[[24, 94], [23, 94]], [], [true, true]]",
138,q,a,cx_stage3,,"[[[24, 94], [23, 94]], [], [true, true]]",
139,q,a,cx_stage1,,"[[[26, 88], [25, 88]], [], [true, true]]",
140,q,a,cx_stage2,,"[[[26, 88], [25, 88]], [], [true, true]]",
141,q,a,cx_stage3,,"[[[26, 88], [25, 88]], [], [true, true]]",
142,q,a,cx_stage1,,"[[[25, 91], [24, 91]], [], [true, true]]",
143,q,a,cx_stage3,,"[[[25, 91], [24, 91]], [], [true, true]]",
144,q,a,cx_stage1,,"[[[27, 85], [26, 85]], [], [true, true]]",
145,q,a,cx_stage2,,"[[[27, 85], [26, 85]], [], [true, true]]",
146,q,a,cx_stage3,,"[[[27, 85], [26, 85]], [], [true, true]]",
147,q,a,cx_stage1,,"[[[26, 88], [25, 88]], [], [true, true]]",
148,q,a,cx_stage3,,"[[[26, 88], [25, 88]], [], [true, true]]",
149,q,a,cx_stage1,,"[[[28, 82], [27, 82]], [], [true, true]]",
150,q,a,cx_stage2,,"[[[28, 82], [27, 82]], [], [true, true]]",
151,q,a,cx_stage3,,"[[[28, 82], [27, 82]], [], [true, true]]",
152,q,a,cx_stage1,,"[[[27, 85], [26, 85]], [], [true, true]]",
153,q,a,cx_stage3,,"[[[27, 85], [26, 85]], [], [true, true]]",
154,q,a,cx_stage1,,"[[[29, 79], [28, 79]], [], [true, true]]",
155,q,a,cx_stage2,,"[[[29, 79], [28, 79]], [], [true, true]]",
156,q,a,cx_stage3,,"[[[29, 79], [28, 79]], [], [true, true]]",
157,q,a,cx_stage1,,"[[[28, 82], [27, 82]], [], [true, true]]",
158,q,a,cx_stage3,,"[[[28, 82], [27, 82]], [], [true, true]]",
159,q,a,cx_stage1,,"[[[30, 76], [29, 76]], [], [true, true]]",
160,q,a,cx_stage2,,"[[[30, 76], [29, 76]], [], [true, true]]",
161,q,a,cx_stage3,,"[[[30, 76], [29, 76]], [], [true, true]]",
162,q,a,cx_stage1,,"[[[29, 79], [28, 79]], [], [true, true]]",
163,q,a,cx_stage3,,"[[[29, 79], [28, 79]], [], [true, true]]",
164,q,a,cx_stage1,,"[[[3, 157], [2, 157]], [], [true, true]]",
165,q,a,cx_stage2,,"[[[3, 157], [2, 157]], [], [true, true]]",
166,q,a,cx_stage3,,"[[[3, 157], [2, 157]], [], [true, true]]",
167,q,a,cx_stage1,,"[[[2, 160], [1, 160]], [], [true, true]]",
168,q,a,cx_stage3,,"[[[2, 160], [1, 160]], [], [true, true]]",
169,q,a,cx_stage1,,"[[[31, 73], [30, 73]], [], [true, true]]",
170,q,a,cx_stage2,,"[[[31, 73], [30, 73]], [], [true, true]]",
171,q,a,cx_stage3,,"[[[31, 73], [30, 73]], [], [true, true]]",
172,q,a,cx_stage1,,"[[[30, 76], [29, 76]], [], [true, true]]",
173,q,a,cx_stage3,,"[[[30, 76], [29, 76]], [], [true, true]]",
174,q,a,cx_stage1,,"[[[32, 70], [31, 70]], [], [true, true]]",
175,q,a,cx_stage2,,"[[[32, 70], [31, 70]], [], [true, true]]",
176,q,a,cx_stage3,,"[[[32, 70], [31, 70]], [], [true, true]]",
177,q,a,cx_stage1,,"[[[31, 73], [30, 73]], [], [true, true]]",
178,q,a,cx_stage3,,"[[[31, 73], [30, 73]], [], [true, true]]",
179,q,a,cx_stage1,,"[[[33, 67], [32, 67]], [], [true, true]]",
180,q,a,cx_stage2,,"[[[33, 67], [32, 67]], [], [true, true]]",
181,q,a,cx_stage3,,"[[[33, 67], [32, 67]], [], [true, true]]",
182,q,a,cx_stage1,,"[[[32, 70], [31, 70]], [], [true, true]]",
183,q,a,cx_stage3,,"[[[32, 70], [31, 70]], [], [true, true]]",
184,q,a,cx_stage1,,"[[[34, 64], [33, 64]], [], [true, true]]",
185,q,a,cx_stage2,,"[[[34, 64], [33, 64]], [], [true, true]]",
186,q,a,cx_stage3,,"[[[34, 64], [33, 64]], [], [true, true]]",
187,q,a,cx_stage1,,"[[[33, 67], [32, 67]], [], [true, true]]",
188,q,a,cx_stage3,,"[[[33, 67], [32, 67]], [], [true, true]]",
189,q,a,cx_stage1,,"[[[35, 61], [34, 61]], [], [true, true]]",
190,q,a,cx_stage2,,"[[[35, 61], [34, 61]], [], [true, true]]",
191,q,a,cx_stage3,,"[[[35, 61], [34, 61]], [], [true, true]]",
192,q,a,cx_stage1,,"[[[34, 64], [33, 64]], [], [true, true]]",
193,q,a,cx_stage3,,"[[[34, 64], [33, 64]], [], [true, true]]",
194,q,a,cx_stage1,,"[[[36, 58], [35, 58]], [], [true, true]]",
195,q,a,cx_stage2,,"[[[36, 58], [35, 58]], [], [true, true]]",
196,q,a,cx_stage3,,"[[[36, 58], [35, 58]], [], [true, true]]",
197,q,a,cx_stage1,,"[[[35, 61], [34, 61]], [], [true, true]]",
198,q,a,cx_stage3,,"[[[35, 61], [34, 61]], [], [true, true]]",
199,q,a,cx_stage1,,"[[[37, 55], [36, 55]], [], [true, true]]",
200,q,a,cx_stage2,,"[[[37, 55], [36, 55]], [], [true, true]]",
201,q,a,cx_stage3,,"[[[37, 55], [36, 55]], [], [true, true]]",
202,q,a,cx_stage1,,"[[[36, 58], [35, 58]], [], [true, true]]",
203,q,a,cx_stage3,,"[[[36, 58], [35, 58]], [], [true, true]]",
204,q,a,cx_stage1,,"[[[38, 52], [37, 52]], [], [true, true]]",
205,q,a,cx_stage2,,"[[[38, 52], [37, 52]], [], [true, true]]",
206,q,a,cx_stage3,,"[[[38, 52], [37, 52]], [], [true, true]]",
207,q,a,cx_stage1,,"[[[37, 55], [36, 55]], [], [true, true]]",
208,q,a,cx_stage3,,"[[[37, 55], [36, 55]], [], [true, true]]",
209,q,a,cx_stage1,,"[[[39, 49], [38, 49]], [], [true, true]]",
210,q,a,cx_stage2,,"[[[39, 49], [38, 49]], [], [true, true]]",
211,q,a,cx_stage3,,"[[[39, 49], [38, 49]], [], [true, true]]",
212,q,a,cx_stage1,,"[[[38, 52], [37, 52]], [], [true, true]]",
213,q,a,cx_stage3,,"[[[38, 52], [37, 52]], [], [true, true]]",
214,q,a,cx_stage1,,"[[[40, 46], [39, 46]], [], [true, true]]",
215,q,a,cx_stage2,,"[[[40, 46], [39, 46]], [], [true, true]]",
216,q,a,cx_stage3,,"[[[40, 46], [39, 46]], [], [true, true]]",
217,q,a,cx_stage1,,"[[[39, 49], [38, 49]], [], [true, true]]",
218,q,a,cx_stage3,,"[[[39, 49], [38, 49]], [], [true, true]]",
219,q,a,cx_stage1,,"[[[4, 154], [3, 154]], [], [true, true]]",
220,q,a,cx_stage2,,"[[[4, 154], [3, 154]], [], [true, true]]",
221,q,a,cx_stage3,,"[[[4, 154], [3, 154]], [], [true, true]]",
222,q,a,cx_stage1,,"[[[3, 157], [2, 157]], [], [true, true]]",
223,q,a,cx_stage3,,"[[[3, 157], [2, 157]], [], [true, true]]",
224,q,a,cx_stage1,,"[[[41, 43], [40, 43]], [], [true, true]]",
225,q,a,cx_stage2,,"[[[41, 43], [40, 43]], [], [true, true]]",
226,q,a,cx_stage3,,"[[[41, 43], [40, 43]], [], [true, true]]",
227,q,a,cx_stage1,,"[[[40, 46], [39, 46]], [], [true, true]]",
228,q,a,cx_stage3,,"[[[40, 46], [39, 46]], [], [true, true]]",
229,q,a,cx_stage1,,"[[[42, 40], [41, 40]], [], [true, true]]",
230,q,a,cx_stage2,,"[[[42, 40], [41, 40]], [], [true, true]]",
231,q,a,cx_stage3,,"[[[42, 40], [41, 40]], [], [true, true]]",
232,q,a,cx_stage1,,"[[[41, 43], [40, 43]], [], [true, true]]",
233,q,a,cx_stage3,,"[[[41, 43], [40, 43]], [], [true, true]]",
234,q,a,cx_stage1,,"[[[43, 37], [42, 37]], [], [true, true]]",
235,q,a,cx_stage2,,"[[[43, 37], [42, 37]], [], [true, true]]",
236,q,a,cx_stage3,,"[[[43, 37], [42, 37]], [], [true, true]]",
237,q,a,cx_stage1,,"[[[42, 40], [41, 40]], [], [true, true]]",
238,q,a,cx_stage3,,"[[[42, 40], [41, 40]], [], [true, true]]",
239,q,a,cx_stage1,,"[[[44, 34], [43, 34]], [], [true, true]]",
240,q,a,cx_stage2,,"[[[44, 34], [43, 34]], [], [true, true]]",
241,q,a,cx_stage3,,"[[[44, 34], [43, 34]], [], [true, true]]",
242,q,a,cx_stage1,,"[[[43, 37], [42, 37]], [], [true, true]]",
243,q,a,cx_stage3,,"[[[43, 37], [42, 37]], [], [true, true]]",
244,q,a,cx_stage1,,"[[[45, 31], [44, 31]], [], [true, true]]",
245,q,a,cx_stage2,,"[[[45, 31], [44, 31]], [], [true, true]]",
246,q,a,cx_stage3,,"[[[45, 31], [44, 31]], [], [true, true]]",
247,q,a,cx_stage1,,"[[[44, 34], [43, 34]], [], [true, true]]",
248,q,a,cx_stage3,,"[[[44, 34], [43, 34]], [], [true, true]]",
249,q,a,cx_stage1,,"[[[46, 28], [45, 28]], [], [true, true]]",
250,q,a,cx_stage2,,"[[[46, 28], [45, 28]], [], [true, true]]",
251,q,a,cx_stage3,,"[[[46, 28], [45, 28]], [], [true, true]]",
252,q,a,cx_stage1,,"[[[45, 31], [44, 31]], [], [true, true]]",
253,q,a,cx_stage3,,"[[[45, 31], [44, 31]], [], [true, true]]",
254,q,a,cx_stage1,,"[[[47, 25], [46, 25]], [], [true, true]]",
255,q,a,cx_stage2,,"[[[47, 25], [46, 25]], [], [true, true]]",
256,q,a,cx_stage3,,"[[[47, 25], [46, 25]], [], [true, true]]",
257,q,a,cx_stage1,,"[[[46, 28], [45, 28]], [], [true, true]]",
258,q,a,cx_stage3,,"[[[46, 28], [45, 28]], [], [true, true]]",
259,q,a,cx_stage1,,"[[[48, 22], [47, 22]], [], [true, true]]",
260,q,a,cx_stage2,,"[[[48, 22], [47, 22]], [], [true, true]]",
261,q,a,cx_stage3,,"[[[48, 22], [47, 22]], [], [true, true]]",
262,q,a,cx_stage1,,"[[[47, 25], [46, 25]], [], [true, true]]",
263,q,a,cx_stage3,,"[[[47, 25], [46, 25]], [], [true, true]]",
264,q,a,cx_stage1,,"[[[49, 19], [48, 19]], [], [true, true]]",
265,q,a,cx_stage2,,"[[[49, 19], [48, 19]], [], [true, true]]",
266,q,a,cx_stage3,,"[[[49, 19], [48, 19]], [], [true, true]]",
267,q,a,cx_stage1,,"[[[48, 22], [47, 22]], [], [true, true]]",
268,q,a,cx_stage3,,"[[[48, 22], [47, 22]], [], [true, true]]",
269,q,a,cx_stage1,,"[[[50, 16], [49, 16]], [], [true, true]]",
270,q,a,cx_stage2,,"[[[50, 16], [49, 16]], [], [true, true]]",
271,q,a,cx_stage3,,"[[[50, 16], [49, 16]], [], [true, true]]",
272,q,a,cx_stage1,,"[[[49, 19], [48, 19]], [], [true, true]]",
273,q,a,cx_stage3,,"[[[49, 19], [48, 19]], [], [true, true]]",
274,q,a,cx_stage1,,"[[[5, 151], [4, 151]], [], [true, true]]",
275,q,a,cx_stage2,,"[[[5, 151], [4, 151]], [], [true, true]]",
276,q,a,cx_stage3,,"[[[5, 151], [4, 151]], [], [true, true]]",
277,q,a,cx_stage1,,"[[[4, 154], [3, 154]], [], [true, true]]",
278,q,a,cx_stage3,,"[[[4, 154], [3, 154]], [], [true, true]]",
279,q,a,cx_stage1,,"[[[51, 13], [50, 13]], [], [true, true]]",
280,q,a,cx_stage2,,"[[[51, 13], [50, 13]], [], [true, true]]",
281,q,a,cx_stage3,,"[[[51, 13], [50, 13]], [], [true, true]]",
282,q,a,cx_stage1,,"[[[50, 16], [49, 16]], [], [true, true]]",
283,q,a,cx_stage3,,"[[[50, 16], [49, 16]], [], [true, true]]",
284,q,a,cx_stage1,,"[[[52, 10], [51, 10]], [], [true, true]]",
285,q,a,cx_stage1,,"[[[51, 13], [50, 13]], [], [true, true]]",
286,q,a,cx_stage3,,"[[[52, 10], [51, 10]], [], [true, true]]",
287,q,a,cx_stage3,,"[[[51, 13], [50, 13]], [], [true, true]]",
288,q,a,cx_stage2,,"[[[52, 10], [51, 10]], [], [true, true]]",
289,q,a,cx_stage1,,"[[[53, 7], [52, 7]], [], [true, true]]",
290,q,a,cx_stage3,,"[[[52, 10], [51, 10]], [], [true, true]]",
291,q,a,cx_stage2,,"[[[53, 7], [52, 7]], [], [true, true]]",
292,q,a,cx_stage3,,"[[[53, 7], [52, 7]], [], [true, true]]",
293,q,a,cx_stage1,,"[[[52, 10], [51, 10]], [], [true, true]]",
294,q,a,cx_stage1,,"[[[54, 4], [53, 4]], [], [true, true]]",
295,q,a,cx_stage2,,"[[[54, 4], [53, 4]], [], [true, true]]",
296,q,a,cx_stage3,,"[[[54, 4], [53, 4]], [], [true, true]]",
297,q,a,cx_stage1,,"[[[53, 7], [52, 7]], [], [true, true]]",
298,q,a,cx_stage3,,"[[[53, 7], [52, 7]], [], [true, true]]",
299,q,a,h,,"[[[54, 1]], [], [true]]",
300,q,a,cx_stage1,,"[[[54, 4], [53, 4]], [], [true, true]]",
301,q,a,cx_stage3,,"[[[54, 4], [53, 4]], [], [true, true]]",
302,q,a,cx_stage1,,"[[[6, 148], [5, 148]], [], [true, true]]",
303,q,a,cx_stage2,,"[[[6, 148], [5, 148]], [], [true, true]]",
304,q,a,cx_stage3,,"[[[6, 148], [5, 148]], [], [true, true]]",
305,q,a,cx_stage1,,"[[[5, 151], [4, 151]], [], [true, true]]",
306,q,a,cx_stage3,,"[[[5, 151], [4, 151]], [], [true, true]]",
307,q,a,cx_stage1,,"[[[7, 145], [6, 145]], [], [true, true]]",
308,q,a,cx_stage2,,"[[[7, 145], [6, 145]], [], [true, true]]",
309,q,a,cx_stage3,,"[[[7, 145], [6, 145]], [], [true, true]]",
310,q,a,cx_stage1,,"[[[6, 148], [5, 148]], [], [true, true]]",
311,q,a,cx_stage3,,"[[[6, 148], [5, 148]], [], [true, true]]",
312,q,a,cx_stage1,,"[[[8, 142], [7, 142]], [], [true, true]]",
313,q,a,cx_stage2,,"[[[8, 142], [7, 142]], [], [true, true]]",
314,q,a,cx_stage3,,"[[[8, 142], [7, 142]], [], [true, true]]",
315,q,a,cx_stage1,,"[[[7, 145], [6, 145]], [], [true, true]]",
316,q,a,cx_stage3,,"[[[7, 145], [6, 145]], [], [true, true]]",
317,q,a,cx_stage1,,"[[[9, 139], [8, 139]], [], [true, true]]",
318,q,a,cx_stage2,,"[[[9, 139], [8, 139]], [], [true, true]]",
319,q,a,cx_stage3,,"[[[9, 139], [8, 139]], [], [true, true]]",
320,q,a,cx_stage1,,"[[[8, 142], [7, 142]], [], [true, true]]",
321,q,a,cx_stage3,,"[[[8, 142], [7, 142]], [], [true, true]]",
322,q,a,cx_stage1,,"[[[10, 136], [9, 136]], [], [true, true]]",
323,q,a,cx_stage3,,"[[[10, 136], [9, 136]], [], [true, true]]",
324,q,a,cx_stage1,,"[[[9, 139], [8, 139]], [], [true, true]]",
325,q,a,cx_stage3,,"[[[9, 139], [8, 139]], [], [true, true]]",
