edge_index,node_id
0,c0_t6
0,q0_t5
1,c10_t36
1,q10_t35
2,c11_t39
2,q11_t38
3,c12_t42
3,q12_t41
4,c13_t45
4,q13_t44
5,c14_t48
5,q14_t47
6,c15_t51
6,q15_t50
7,c16_t54
7,q16_t53
8,c17_t57
8,q17_t56
9,c18_t60
9,q18_t59
10,c19_t63
10,q19_t62
11,c1_t9
11,q1_t8
12,c20_t66
12,q20_t65
13,c21_t69
13,q21_t68
14,c22_t72
14,q22_t71
15,c23_t75
15,q23_t74
16,c24_t78
16,q24_t77
17,c25_t81
17,q25_t80
18,c26_t84
18,q26_t83
19,c27_t87
19,q27_t86
20,c28_t90
20,q28_t89
21,c29_t93
21,q29_t92
22,c2_t12
22,q2_t11
23,c30_t96
23,q30_t95
24,c31_t99
24,q31_t98
25,c32_t102
25,q32_t101
26,c33_t105
26,q33_t104
27,c34_t108
27,q34_t107
28,c35_t111
28,q35_t110
29,c36_t114
29,q36_t113
30,c37_t117
30,q37_t116
31,c38_t120
31,q38_t119
32,c39_t123
32,q39_t122
33,c3_t15
33,q3_t14
34,c40_t126
34,q40_t125
35,c41_t129
35,q41_t128
36,c42_t132
36,q42_t131
37,c43_t135
37,q43_t134
38,c44_t138
38,q44_t137
39,c45_t141
39,q45_t140
40,c46_t144
40,q46_t143
41,c47_t147
41,q47_t146
42,c48_t150
42,q48_t149
43,c49_t153
43,q49_t152
44,c4_t18
44,q4_t17
45,c50_t156
45,q50_t155
46,c51_t159
46,q51_t158
47,c52_t162
47,q52_t161
48,c53_t165
48,q53_t164
49,c54_t168
49,q54_t167
50,c55_t171
50,q55_t170
51,c56_t174
51,q56_t173
52,c57_t177
52,q57_t176
53,c58_t180
53,q58_t179
54,c5_t21
54,q5_t20
55,c6_t24
55,q6_t23
56,c7_t27
56,q7_t26
57,c8_t30
57,q8_t29
58,c9_t33
58,q9_t32
59,q0_t0
59,q0_t1
60,q0_t1
60,q0_t2
61,q0_t2
61,q0_t3
61,q59_t2
61,q59_t3
62,q0_t3
62,q0_t4
63,q0_t4
63,q0_t5
64,q10_t0
64,q10_t1
65,q10_t1
65,q10_t32
66,q10_t32
66,q10_t33
66,q59_t32
66,q59_t33
67,q10_t33
67,q10_t34
68,q10_t34
68,q10_t35
69,q11_t0
69,q11_t1
70,q11_t1
70,q11_t35
71,q11_t35
71,q11_t36
71,q59_t35
71,q59_t36
72,q11_t36
72,q11_t37
73,q11_t37
73,q11_t38
74,q12_t0
74,q12_t1
75,q12_t1
75,q12_t38
76,q12_t38
76,q12_t39
76,q59_t38
76,q59_t39
77,q12_t39
77,q12_t40
78,q12_t40
78,q12_t41
79,q13_t0
79,q13_t1
80,q13_t1
80,q13_t41
81,q13_t41
81,q13_t42
81,q59_t41
81,q59_t42
82,q13_t42
82,q13_t43
83,q13_t43
83,q13_t44
84,q14_t0
84,q14_t1
85,q14_t1
85,q14_t44
86,q14_t44
86,q14_t45
86,q59_t44
86,q59_t45
87,q14_t45
87,q14_t46
88,q14_t46
88,q14_t47
89,q15_t0
89,q15_t1
90,q15_t1
90,q15_t47
91,q15_t47
91,q15_t48
91,q59_t47
91,q59_t48
92,q15_t48
92,q15_t49
93,q15_t49
93,q15_t50
94,q16_t0
94,q16_t1
95,q16_t1
95,q16_t50
96,q16_t50
96,q16_t51
96,q59_t50
96,q59_t51
97,q16_t51
97,q16_t52
98,q16_t52
98,q16_t53
99,q17_t0
99,q17_t1
100,q17_t1
100,q17_t53
101,q17_t53
101,q17_t54
101,q59_t53
101,q59_t54
102,q17_t54
102,q17_t55
103,q17_t55
103,q17_t56
104,q18_t0
104,q18_t1
105,q18_t1
105,q18_t56
106,q18_t56
106,q18_t57
106,q59_t56
106,q59_t57
107,q18_t57
107,q18_t58
108,q18_t58
108,q18_t59
109,q19_t0
109,q19_t1
110,q19_t1
110,q19_t59
111,q19_t59
111,q19_t60
111,q59_t59
111,q59_t60
112,q19_t60
112,q19_t61
113,q19_t61
113,q19_t62
114,q1_t0
114,q1_t1
115,q1_t1
115,q1_t5
116,q1_t5
116,q1_t6
116,q59_t5
116,q59_t6
117,q1_t6
117,q1_t7
118,q1_t7
118,q1_t8
119,q20_t0
119,q20_t1
120,q20_t1
120,q20_t62
121,q20_t62
121,q20_t63
121,q59_t62
121,q59_t63
122,q20_t63
122,q20_t64
123,q20_t64
123,q20_t65
124,q21_t0
124,q21_t1
125,q21_t1
125,q21_t65
126,q21_t65
126,q21_t66
126,q59_t65
126,q59_t66
127,q21_t66
127,q21_t67
128,q21_t67
